[17:46:40][INFO] Memory tracking initialized
[17:46:56][DEBUG] FREE: 34 bytes at 0x000704a4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 886]
[17:46:56][DEBUG] ALLOC: 29 bytes at 0x000704a4 (src\icon_types.c:276) [Current: 915, Peak: 4157]
[17:46:56][DEBUG] FREE: 29 bytes at 0x000704a4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 886]
[17:46:56][DEBUG] ALLOC: 34 bytes at 0x000704a4 (src\icon_management.c:515) [Current: 920, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 14 bytes at 0x000704e4 (src\icon_management.c:532) [Current: 934, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 30 bytes at 0x000707a4 (src\icon_types.c:221) [Current: 964, Peak: 4157]
[17:46:56][DEBUG] FREE: 30 bytes at 0x000707a4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 934]
[17:46:56][DEBUG] ALLOC: 25 bytes at 0x000707a4 (src\icon_types.c:276) [Current: 959, Peak: 4157]
[17:46:56][DEBUG] FREE: 25 bytes at 0x000707a4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 934]
[17:46:56][DEBUG] ALLOC: 30 bytes at 0x000707a4 (src\icon_management.c:515) [Current: 964, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 10 bytes at 0x000707e4 (src\icon_management.c:532) [Current: 974, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 1088 bytes at 0x0007080c (src\icon_management.c:81) [Current: 2062, Peak: 4157]
[17:46:56][DEBUG] FREE: 544 bytes at 0x0007054c (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 1518]
[17:46:56][DEBUG] FREE: 10 bytes at 0x000707e4 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1508]
[17:46:56][DEBUG] FREE: 30 bytes at 0x000707a4 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1478]
[17:46:56][DEBUG] FREE: 14 bytes at 0x000704e4 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1464]
[17:46:56][DEBUG] FREE: 34 bytes at 0x000704a4 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1430]
[17:46:56][DEBUG] FREE: 12 bytes at 0x0007047c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1418]
[17:46:56][DEBUG] FREE: 32 bytes at 0x0007043c (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1386]
[17:46:56][DEBUG] FREE: 10 bytes at 0x00070414 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1376]
[17:46:56][DEBUG] FREE: 30 bytes at 0x000703d4 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1346]
[17:46:56][DEBUG] FREE: 17 bytes at 0x0007051c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1329]
[17:46:56][DEBUG] FREE: 37 bytes at 0x00070384 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1292]
[17:46:56][DEBUG] FREE: 13 bytes at 0x00070354 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1279]
[17:46:56][DEBUG] FREE: 33 bytes at 0x00070314 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1246]
[17:46:56][DEBUG] FREE: 15 bytes at 0x00070284 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1231]
[17:46:56][DEBUG] FREE: 35 bytes at 0x00070244 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1196]
[17:46:56][DEBUG] FREE: 14 bytes at 0x000702e4 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1182]
[17:46:56][DEBUG] FREE: 34 bytes at 0x000702a4 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1148]
[17:46:56][DEBUG] FREE: 11 bytes at 0x0007021c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1137]
[17:46:56][DEBUG] FREE: 31 bytes at 0x000701dc (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1106]
[17:46:56][DEBUG] FREE: 1088 bytes at 0x0007080c (allocated src\icon_management.c:81, freed src\icon_management.c:48) [Current: 18]
[17:46:56][DEBUG] FREE: 18 bytes at 0x000701ac (allocated src\icon_management.c:56, freed src\icon_management.c:50) [Current: 0]
[17:46:56][DEBUG] ALLOC: 18 bytes at 0x000701ac (src\icon_management.c:56) [Current: 18, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 35 bytes at 0x000701dc (src\icon_types.c:221) [Current: 53, Peak: 4157]
[17:46:56][DEBUG] FREE: 35 bytes at 0x000701dc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 18]
[17:46:56][DEBUG] ALLOC: 30 bytes at 0x000701dc (src\icon_types.c:276) [Current: 48, Peak: 4157]
[17:46:56][DEBUG] FREE: 30 bytes at 0x000701dc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 18]
[17:46:56][DEBUG] ALLOC: 35 bytes at 0x000701dc (src\icon_management.c:515) [Current: 53, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 14 bytes at 0x0007021c (src\icon_management.c:532) [Current: 67, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 68 bytes at 0x0007024c (src\icon_management.c:81) [Current: 135, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 40 bytes at 0x000702ac (src\icon_types.c:221) [Current: 175, Peak: 4157]
[17:46:56][DEBUG] FREE: 40 bytes at 0x000702ac (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 135]
[17:46:56][DEBUG] ALLOC: 35 bytes at 0x000702ac (src\icon_types.c:276) [Current: 170, Peak: 4157]
[17:46:56][DEBUG] FREE: 35 bytes at 0x000702ac (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 135]
[17:46:56][DEBUG] ALLOC: 40 bytes at 0x000702ac (src\icon_management.c:515) [Current: 175, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 19 bytes at 0x000702f4 (src\icon_management.c:532) [Current: 194, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 136 bytes at 0x00070324 (src\icon_management.c:81) [Current: 330, Peak: 4157]
[17:46:56][DEBUG] FREE: 68 bytes at 0x0007024c (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 262]
[17:46:56][DEBUG] ALLOC: 35 bytes at 0x0007024c (src\icon_types.c:221) [Current: 297, Peak: 4157]
[17:46:56][DEBUG] FREE: 35 bytes at 0x0007024c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 262]
[17:46:56][DEBUG] ALLOC: 30 bytes at 0x0007024c (src\icon_types.c:276) [Current: 292, Peak: 4157]
[17:46:56][DEBUG] FREE: 30 bytes at 0x0007024c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 262]
[17:46:56][DEBUG] ALLOC: 35 bytes at 0x0007024c (src\icon_management.c:515) [Current: 297, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 14 bytes at 0x0007028c (src\icon_management.c:532) [Current: 311, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 272 bytes at 0x000703e4 (src\icon_management.c:81) [Current: 583, Peak: 4157]
[17:46:56][DEBUG] FREE: 136 bytes at 0x00070324 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 447]
[17:46:56][DEBUG] ALLOC: 34 bytes at 0x00070324 (src\icon_types.c:221) [Current: 481, Peak: 4157]
[17:46:56][DEBUG] FREE: 34 bytes at 0x00070324 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 447]
[17:46:56][DEBUG] ALLOC: 29 bytes at 0x00070324 (src\icon_types.c:276) [Current: 476, Peak: 4157]
[17:46:56][DEBUG] FREE: 29 bytes at 0x00070324 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 447]
[17:46:56][DEBUG] ALLOC: 34 bytes at 0x00070324 (src\icon_management.c:515) [Current: 481, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 13 bytes at 0x00070364 (src\icon_management.c:532) [Current: 494, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 37 bytes at 0x00070394 (src\icon_types.c:221) [Current: 531, Peak: 4157]
[17:46:56][DEBUG] FREE: 37 bytes at 0x00070394 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 494]
[17:46:56][DEBUG] ALLOC: 32 bytes at 0x00070394 (src\icon_types.c:276) [Current: 526, Peak: 4157]
[17:46:56][DEBUG] FREE: 32 bytes at 0x00070394 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 494]
[17:46:56][DEBUG] ALLOC: 37 bytes at 0x00070394 (src\icon_management.c:515) [Current: 531, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 16 bytes at 0x0007052c (src\icon_management.c:532) [Current: 547, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 544 bytes at 0x0007055c (src\icon_management.c:81) [Current: 1091, Peak: 4157]
[17:46:56][DEBUG] FREE: 272 bytes at 0x000703e4 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 819]
[17:46:56][DEBUG] ALLOC: 36 bytes at 0x000703e4 (src\icon_types.c:221) [Current: 855, Peak: 4157]
[17:46:56][DEBUG] FREE: 36 bytes at 0x000703e4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 819]
[17:46:56][DEBUG] ALLOC: 31 bytes at 0x000703e4 (src\icon_types.c:276) [Current: 850, Peak: 4157]
[17:46:56][DEBUG] FREE: 31 bytes at 0x000703e4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 819]
[17:46:56][DEBUG] ALLOC: 36 bytes at 0x000703e4 (src\icon_management.c:515) [Current: 855, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 15 bytes at 0x00070424 (src\icon_management.c:532) [Current: 870, Peak: 4157]
[17:46:56][DEBUG] FREE: 15 bytes at 0x00070424 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 855]
[17:46:56][DEBUG] FREE: 36 bytes at 0x000703e4 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 819]
[17:46:56][DEBUG] FREE: 16 bytes at 0x0007052c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 803]
[17:46:56][DEBUG] FREE: 37 bytes at 0x00070394 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 766]
[17:46:56][DEBUG] FREE: 13 bytes at 0x00070364 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 753]
[17:46:56][DEBUG] FREE: 34 bytes at 0x00070324 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 719]
[17:46:56][DEBUG] FREE: 14 bytes at 0x0007028c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 705]
[17:46:56][DEBUG] FREE: 35 bytes at 0x0007024c (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 670]
[17:46:56][DEBUG] FREE: 19 bytes at 0x000702f4 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 651]
[17:46:56][DEBUG] FREE: 40 bytes at 0x000702ac (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 611]
[17:46:56][DEBUG] FREE: 14 bytes at 0x0007021c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 597]
[17:46:56][DEBUG] FREE: 35 bytes at 0x000701dc (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 562]
[17:46:56][DEBUG] FREE: 544 bytes at 0x0007055c (allocated src\icon_management.c:81, freed src\icon_management.c:48) [Current: 18]
[17:46:56][DEBUG] FREE: 18 bytes at 0x000701ac (allocated src\icon_management.c:56, freed src\icon_management.c:50) [Current: 0]
[17:46:56][DEBUG] ALLOC: 18 bytes at 0x000701ac (src\icon_management.c:56) [Current: 18, Peak: 4157]
[17:46:56][DEBUG] FREE: 18 bytes at 0x000701ac (allocated src\icon_management.c:56, freed src\icon_management.c:50) [Current: 0]
[17:46:56][DEBUG] ALLOC: 18 bytes at 0x000701ac (src\icon_management.c:56) [Current: 18, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 47 bytes at 0x000701dc (src\icon_types.c:221) [Current: 65, Peak: 4157]
[17:46:56][DEBUG] FREE: 47 bytes at 0x000701dc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 18]
[17:46:56][DEBUG] ALLOC: 42 bytes at 0x000701dc (src\icon_types.c:276) [Current: 60, Peak: 4157]
[17:46:56][DEBUG] FREE: 42 bytes at 0x000701dc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 18]
[17:46:56][DEBUG] ALLOC: 47 bytes at 0x000701dc (src\icon_management.c:515) [Current: 65, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 12 bytes at 0x0007022c (src\icon_management.c:532) [Current: 77, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 68 bytes at 0x00070254 (src\icon_management.c:81) [Current: 145, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 51 bytes at 0x000702b4 (src\icon_types.c:221) [Current: 196, Peak: 4157]
[17:46:56][DEBUG] FREE: 51 bytes at 0x000702b4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 145]
[17:46:56][DEBUG] ALLOC: 46 bytes at 0x000702b4 (src\icon_types.c:276) [Current: 191, Peak: 4157]
[17:46:56][DEBUG] FREE: 46 bytes at 0x000702b4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 145]
[17:46:56][DEBUG] ALLOC: 51 bytes at 0x000702b4 (src\icon_management.c:515) [Current: 196, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 16 bytes at 0x00070304 (src\icon_management.c:532) [Current: 212, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 136 bytes at 0x00070334 (src\icon_management.c:81) [Current: 348, Peak: 4157]
[17:46:56][DEBUG] FREE: 68 bytes at 0x00070254 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 280]
[17:46:56][DEBUG] ALLOC: 50 bytes at 0x00070254 (src\icon_types.c:221) [Current: 330, Peak: 4157]
[17:46:56][DEBUG] FREE: 50 bytes at 0x00070254 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 280]
[17:46:56][DEBUG] ALLOC: 45 bytes at 0x00070254 (src\icon_types.c:276) [Current: 325, Peak: 4157]
[17:46:56][DEBUG] FREE: 45 bytes at 0x00070254 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 280]
[17:46:56][DEBUG] ALLOC: 50 bytes at 0x00070254 (src\icon_management.c:515) [Current: 330, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 15 bytes at 0x000703dc (src\icon_management.c:532) [Current: 345, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 272 bytes at 0x0007040c (src\icon_management.c:81) [Current: 617, Peak: 4157]
[17:46:56][DEBUG] FREE: 136 bytes at 0x00070334 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 481]
[17:46:56][DEBUG] ALLOC: 47 bytes at 0x00070334 (src\icon_types.c:221) [Current: 528, Peak: 4157]
[17:46:56][DEBUG] FREE: 47 bytes at 0x00070334 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 481]
[17:46:56][DEBUG] ALLOC: 42 bytes at 0x00070334 (src\icon_types.c:276) [Current: 523, Peak: 4157]
[17:46:56][DEBUG] FREE: 42 bytes at 0x00070334 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 481]
[17:46:56][DEBUG] ALLOC: 47 bytes at 0x00070334 (src\icon_management.c:515) [Current: 528, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 12 bytes at 0x000702a4 (src\icon_management.c:532) [Current: 540, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 48 bytes at 0x0007039c (src\icon_types.c:221) [Current: 588, Peak: 4157]
[17:46:56][DEBUG] FREE: 48 bytes at 0x0007039c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 540]
[17:46:56][DEBUG] ALLOC: 43 bytes at 0x0007039c (src\icon_types.c:276) [Current: 583, Peak: 4157]
[17:46:56][DEBUG] FREE: 43 bytes at 0x0007039c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 540]
[17:46:56][DEBUG] ALLOC: 48 bytes at 0x0007039c (src\icon_management.c:515) [Current: 588, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 13 bytes at 0x00070554 (src\icon_management.c:532) [Current: 601, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 544 bytes at 0x00070584 (src\icon_management.c:81) [Current: 1145, Peak: 4157]
[17:46:56][DEBUG] FREE: 272 bytes at 0x0007040c (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 873]
[17:46:56][DEBUG] ALLOC: 47 bytes at 0x0007040c (src\icon_types.c:221) [Current: 920, Peak: 4157]
[17:46:56][DEBUG] FREE: 47 bytes at 0x0007040c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 873]
[17:46:56][DEBUG] ALLOC: 42 bytes at 0x0007040c (src\icon_types.c:276) [Current: 915, Peak: 4157]
[17:46:56][DEBUG] FREE: 42 bytes at 0x0007040c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 873]
[17:46:56][DEBUG] ALLOC: 47 bytes at 0x0007040c (src\icon_management.c:515) [Current: 920, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 12 bytes at 0x0007045c (src\icon_management.c:532) [Current: 932, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 46 bytes at 0x00070484 (src\icon_types.c:221) [Current: 978, Peak: 4157]
[17:46:56][DEBUG] FREE: 46 bytes at 0x00070484 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 932]
[17:46:56][DEBUG] ALLOC: 41 bytes at 0x00070484 (src\icon_types.c:276) [Current: 973, Peak: 4157]
[17:46:56][DEBUG] FREE: 41 bytes at 0x00070484 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 932]
[17:46:56][DEBUG] ALLOC: 46 bytes at 0x00070484 (src\icon_management.c:515) [Current: 978, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 11 bytes at 0x000704d4 (src\icon_management.c:532) [Current: 989, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 44 bytes at 0x000704fc (src\icon_types.c:221) [Current: 1033, Peak: 4157]
[17:46:56][DEBUG] FREE: 44 bytes at 0x000704fc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 989]
[17:46:56][DEBUG] ALLOC: 39 bytes at 0x000704fc (src\icon_types.c:276) [Current: 1028, Peak: 4157]
[17:46:56][DEBUG] FREE: 39 bytes at 0x000704fc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 989]
[17:46:56][DEBUG] ALLOC: 44 bytes at 0x000704fc (src\icon_management.c:515) [Current: 1033, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 9 bytes at 0x0007052c (src\icon_management.c:532) [Current: 1042, Peak: 4157]
[17:46:56][DEBUG] ALLOC: 48 bytes at 0x000707f4 (src\icon_types.c:221) [Current: 1090, Peak: 4157]
[17:46:56][DEBUG] FREE: 48 bytes at 0x000707f4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1042]
[17:46:56][DEBUG] ALLOC: 43 bytes at 0x000707f4 (src\icon_types.c:276) [Current: 1085, Peak: 4157]
[17:46:56][DEBUG] FREE: 43 bytes at 0x000707f4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1042]
[17:46:56][DEBUG] ALLOC: 48 bytes at 0x000707f4 (src\icon_management.c:515) [Current: 1090, Peak: 4157]
[17:46:57][DEBUG] ALLOC: 13 bytes at 0x00070844 (src\icon_management.c:532) [Current: 1103, Peak: 4157]
[17:46:57][DEBUG] ALLOC: 1088 bytes at 0x00070874 (src\icon_management.c:81) [Current: 2191, Peak: 4157]
[17:46:57][DEBUG] FREE: 544 bytes at 0x00070584 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 1647]
[17:46:57][DEBUG] ALLOC: 47 bytes at 0x00070584 (src\icon_types.c:221) [Current: 1694, Peak: 4157]
[17:46:57][DEBUG] FREE: 47 bytes at 0x00070584 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1647]
[17:46:57][DEBUG] ALLOC: 42 bytes at 0x00070584 (src\icon_types.c:276) [Current: 1689, Peak: 4157]
[17:46:57][DEBUG] FREE: 42 bytes at 0x00070584 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1647]
[17:46:57][DEBUG] ALLOC: 47 bytes at 0x00070584 (src\icon_management.c:515) [Current: 1694, Peak: 4157]
[17:46:57][DEBUG] ALLOC: 12 bytes at 0x000705d4 (src\icon_management.c:532) [Current: 1706, Peak: 4157]
[17:46:57][DEBUG] ALLOC: 48 bytes at 0x000705fc (src\icon_types.c:221) [Current: 1754, Peak: 4157]
[17:46:57][DEBUG] FREE: 48 bytes at 0x000705fc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1706]
[17:46:57][DEBUG] ALLOC: 43 bytes at 0x000705fc (src\icon_types.c:276) [Current: 1749, Peak: 4157]
[17:46:57][DEBUG] FREE: 43 bytes at 0x000705fc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1706]
[17:46:57][DEBUG] ALLOC: 48 bytes at 0x000705fc (src\icon_management.c:515) [Current: 1754, Peak: 4157]
[17:46:57][DEBUG] ALLOC: 13 bytes at 0x0007064c (src\icon_management.c:532) [Current: 1767, Peak: 4157]
[17:46:57][DEBUG] ALLOC: 48 bytes at 0x0007067c (src\icon_types.c:221) [Current: 1815, Peak: 4157]
[17:46:57][DEBUG] FREE: 48 bytes at 0x0007067c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1767]
[17:46:57][DEBUG] ALLOC: 43 bytes at 0x0007067c (src\icon_types.c:276) [Current: 1810, Peak: 4157]
[17:46:57][DEBUG] FREE: 43 bytes at 0x0007067c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1767]
[17:46:57][DEBUG] ALLOC: 48 bytes at 0x0007067c (src\icon_management.c:515) [Current: 1815, Peak: 4157]
[17:46:57][DEBUG] ALLOC: 13 bytes at 0x000706cc (src\icon_management.c:532) [Current: 1828, Peak: 4157]
[17:46:57][DEBUG] ALLOC: 52 bytes at 0x000706fc (src\icon_types.c:221) [Current: 1880, Peak: 4157]
[17:46:57][DEBUG] FREE: 52 bytes at 0x000706fc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1828]
[17:46:57][DEBUG] ALLOC: 47 bytes at 0x000706fc (src\icon_types.c:276) [Current: 1875, Peak: 4157]
[17:46:57][DEBUG] FREE: 47 bytes at 0x000706fc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1828]
